Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
24.9992313,-98779.046875,0.0,0.0287578,2,25.0,0.0
24.9993935,-99009.4921875,0.0,0.0287652,2,25.0,0.0
24.9994755,-99178.8046875,0.0,0.0287707,2,25.0,0.0
24.9994354,-99421.2734375,0.0,0.0287791,2,25.0,0.0
24.9997177,-99651.296875,0.0,0.0287871,2,25.0,0.0
24.9991493,-99929.6328125,0.0,0.0287957,2,25.0,0.0
24.9992313,-100147.71875,0.0,0.0288047,2,25.0,0.0
24.9997177,-100486.9453125,0.0,0.0288133,2,25.0,0.0
24.9996376,-100729.0625,0.0,0.0288228,2,25.0,0.0
24.9996777,-100947.2265625,0.0,0.0288302,2,25.0,0.0
24.9998302,-101249.8828125,0.0,0.0288381,2,25.0,0.0
25.0000725,-101480.015625,0.0,0.0288461,2,25.0,0.0
24.9999504,-101734.34375,0.0,0.0288552,2,25.0,0.0
25.0003967,-101939.953125,0.0,0.0288615,2,25.0,0.0
25.0001144,-102231.2265625,0.0,0.0288711,2,25.0,0.0
25.0003185,-102425.2109375,0.0,0.0288757,2,25.0,0.0
25.0005207,-102715.46875,0.0,0.0288877,2,25.0,0.0
25.0003967,-103078.75,0.0,0.0288998,2,25.0,0.0
25.0003586,-103429.9375,0.0,0.0289094,2,25.0,0.0
24.9998684,-103647.953125,0.0,0.0289169,2,25.0,0.0
24.9999123,-103902.609375,0.0,0.0289264,2,25.0,0.0
24.9999905,-104120.4453125,0.0,0.0289338,2,25.0,0.0
24.9999504,-104435.1640625,0.0,0.0289428,2,25.0,0.0
24.9994221,-104786.3125,0.0,0.0289542,2,25.0,0.0
25.0000725,-104980.171875,0.0,0.0289601,2,25.0,0.0
24.9993401,-105222.2421875,0.0,0.0289682,2,25.0,0.0
24.9993801,-105440.1875,0.0,0.0289745,2,25.0,0.0
24.9995842,-105706.5625,0.0,0.0289848,2,25.0,0.0
24.9997864,-105984.7578125,0.0,0.028992,2,25.0,0.0
24.9992199,-106215.078125,0.0,0.0289999,2,25.0,0.0
24.9999905,-106445.234375,0.0,0.0290066,2,25.0,0.0
24.9999504,-106663.125,0.0,0.029015,2,25.0,0.0
24.9996262,-106905.34375,0.0,0.0290222,2,25.0,0.0
24.9996662,-107160.03125,0.0,0.0290311,2,25.0,0.0
24.9996262,-107390.0078125,0.0,0.0290383,2,25.0,0.0
24.9998302,-107620.0859375,0.0,0.0290469,2,25.0,0.0
24.9996262,-107922.7421875,0.0,0.0290581,2,25.0,0.0
24.9998684,-108261.7734375,0.0,0.0290677,2,25.0,0.0
24.9993401,-108491.71875,0.0,0.0290761,2,25.0,0.0
25.0002632,-108758.9921875,0.0,0.0290857,2,25.0,0.0
24.9997749,-108965.0,0.0,0.0290917,2,25.0,0.0
25.0002632,-109219.1796875,0.0,0.0291009,2,25.0,0.0
24.999897,-109437.234375,0.0,0.029106,2,25.0,0.0
24.999939,-109752.1171875,0.0,0.029118,2,25.0,0.0
25.0001812,-110078.7265625,0.0,0.029128,2,25.0,0.0
24.9998569,-110333.6015625,0.0,0.0291362,2,25.0,0.0
25.0001411,-110551.71875,0.0,0.0291438,2,25.0,0.0
24.999939,-110793.6796875,0.0,0.0291515,2,25.0,0.0
24.9994087,-111035.8125,0.0,0.0291615,2,25.0,0.0
24.9998569,-111266.0625,0.0,0.0291692,2,25.0,0.0
24.9998569,-111556.6171875,0.0,0.0291785,2,25.0,0.0
24.999815,-111907.875,0.0,0.0291896,2,25.0,0.0
24.9998569,-112126.25,0.0,0.029196,2,25.0,0.0
24.999979,-112380.5546875,0.0,0.0292052,2,25.0,0.0
24.9996929,-112610.6484375,0.0,0.0292136,2,25.0,0.0
25.0005493,-112828.6875,0.0,0.0292187,2,25.0,0.0
25.0001411,-113131.5390625,0.0,0.0292303,2,25.0,0.0
25.000061,-113482.53125,0.0,0.02924,2,25.0,0.0
24.999939,-113700.78125,0.0,0.0292479,2,25.0,0.0
25.0004253,-113955.1015625,0.0,0.0292571,2,25.0,0.0
24.999815,-114160.9609375,0.0,0.0292629,2,25.0,0.0
25.0001411,-114415.4453125,0.0,0.0292714,2,25.0,0.0
25.0005074,-114645.3046875,0.0,0.0292791,2,25.0,0.0
25.0001411,-114887.4609375,0.0,0.0292869,2,25.0,0.0
25.0001812,-115190.4296875,0.0,0.0292988,2,25.0,0.0
25.0002213,-115408.8515625,0.0,0.0293044,2,25.0,0.0
25.0010777,-115651.125,0.0,0.0293148,2,25.0,0.0
24.9993114,-115881.1953125,0.0,0.0293208,2,25.0,0.0
24.9994335,-116196.2109375,0.0,0.029332,2,25.0,0.0
25.000042,-116498.8203125,0.0,0.0293427,2,25.0,0.0
24.9997997,-116716.734375,0.0,0.0293505,2,25.0,0.0
25.0000038,-116934.796875,0.0,0.0293549,2,25.0,0.0
24.9998398,-117104.46875,0.0,0.0293617,2,25.0,0.0
25.0000038,-117358.8828125,0.0,0.0293714,2,25.0,0.0
24.9998798,-117576.8515625,0.0,0.0293775,2,25.0,0.0
24.9998398,-117818.8359375,0.0,0.0293857,2,25.0,0.0
24.9995136,-118049.078125,0.0,0.0293931,2,25.0,0.0
25.000206,-118291.203125,0.0,0.0294005,2,25.0,0.0
25.000042,-118606.25,0.0,0.0294128,2,25.0,0.0
24.9995956,-118945.40625,0.0,0.029424,2,25.0,0.0
24.9994717,-119163.3984375,0.0,0.0294304,2,25.0,0.0
24.9994717,-119405.4453125,0.0,0.0294381,2,25.0,0.0
24.9994335,-119635.5859375,0.0,0.0294475,2,25.0,0.0
24.9995537,-119950.2890625,0.0,0.029458,2,25.0,0.0
24.9992294,-120289.828125,0.0,0.0294689,2,25.0,0.0
24.9996357,-120519.8046875,0.0,0.0294768,2,25.0,0.0
24.9991474,-120725.6171875,0.0,0.0294829,2,25.0,0.0
24.9996357,-120955.8125,0.0,0.0294912,2,25.0,0.0
24.9992695,-121210.0078125,0.0,0.0295005,2,25.0,0.0
24.9996357,-121440.234375,0.0,0.0295063,2,25.0,0.0
24.9993935,-121658.1875,0.0,0.029515,2,25.0,0.0
24.9998798,-121912.9921875,0.0,0.0295224,2,25.0,0.0
24.9999218,-122227.953125,0.0,0.0295344,2,25.0,0.0
24.9997997,-122433.6875,0.0,0.0295405,2,25.0,0.0
24.9995956,-122675.9296875,0.0,0.0295487,2,25.0,0.0
24.9993114,-122893.890625,0.0,0.0295567,2,25.0,0.0
24.9993706,-123160.234375,0.0,0.0295685,2,25.0,0.0
24.9996567,-123499.46875,0.0,0.0295768,2,25.0,0.0
24.9995346,-123802.3359375,0.0,0.0295884,2,25.0,0.0
24.9997768,-124092.7265625,0.0,0.029599,2,25.0,0.0
24.994854,-124371.421875,0.0,0.0296073,2,24.99,-0.0100000000000015
24.9996567,-124601.515625,0.0,0.0296149,2,25.0,0.0100000000000015
24.9997768,-124856.015625,0.0,0.0296258,2,25.0,0.0
24.9996567,-125085.984375,0.0,0.029632,2,25.0,0.0
24.9996166,-125328.921875,0.0,0.0296417,2,25.0,0.0
24.9996567,-125546.7578125,0.0,0.0296481,2,25.0,0.0
24.9999809,-125861.6328125,0.0,0.0296598,2,25.0,0.0
25.000103,-126212.578125,0.0,0.0296722,2,25.0,0.0
24.9998989,-126430.765625,0.0,0.0296806,2,25.0,0.0
24.9998188,-126648.46875,0.0,0.0296862,2,25.0,0.0
25.0000229,-126879.15625,0.0,0.0296948,2,25.0,0.0
24.9999409,-127133.25,0.0,0.0297053,2,25.0,0.0
25.000227,-127363.25,0.0,0.0297109,2,25.0,0.0
25.0003052,-127472.2890625,0.0,0.0297183,2,25.0,0.0
25.000185,-127762.9765625,0.0,0.0297262,2,25.0,0.0
25.000267,-127993.09375,0.0,0.029735,2,25.0,0.0
25.0005093,-128235.2734375,0.0,0.0297453,2,25.0,0.0
25.000103,-128465.828125,0.0,0.0297541,2,25.0,0.0
25.0004292,-128708.0,0.0,0.029762,2,25.0,0.0
25.0003052,-128998.6875,0.0,0.0297734,2,25.0,0.0
24.9998589,-129361.7890625,0.0,0.0297856,2,25.0,0.0
24.9995747,-129591.921875,0.0,0.029792,2,25.0,0.0
24.9997768,-129834.0546875,0.0,0.0298025,2,25.0,0.0
25.000145,-130040.0390625,0.0,0.0298082,2,25.0,0.0
24.9998589,-130270.3359375,0.0,0.0298165,2,25.0,0.0
25.0000629,-130524.7109375,0.0,0.0298261,2,25.0,0.0
25.0000229,-130815.09375,0.0,0.0298364,2,25.0,0.0
25.0003872,-131033.015625,0.0,0.0298447,2,25.0,0.0
25.0005093,-131275.34375,0.0,0.0298561,2,25.0,0.0
25.000267,-131529.578125,0.0,0.0298639,2,25.0,0.0
25.0005913,-131747.453125,0.0,0.0298728,2,25.0,0.0
25.0007954,-131977.515625,0.0,0.0298786,2,25.0,0.0
25.0003872,-132219.34375,0.0,0.0298878,2,25.0,0.0
25.0004692,-132449.734375,0.0,0.0298962,2,25.0,0.0
25.0011215,-132716.234375,0.0,0.0299075,2,25.0,0.0
25.0008755,-132994.671875,0.0,0.0299177,2,25.0,0.0
25.0005512,-133333.765625,0.0,0.0299282,2,25.0,0.0
25.0003052,-133576.203125,0.0,0.0299389,2,25.0,0.0
25.0007553,-133793.921875,0.0,0.0299446,2,25.0,0.0
25.0000229,-134011.984375,0.0,0.0299534,2,25.0,0.0
25.0003872,-134278.390625,0.0,0.0299642,2,25.0,0.0
25.0003872,-134556.8125,0.0,0.0299748,2,25.0,0.0
25.000185,-134907.9375,0.0,0.0299853,2,25.0,0.0
24.9997368,-135150.8125,0.0,0.0299937,2,25.0,0.0
24.9996948,-135368.828125,0.0,0.0300007,2,25.0,0.0
25.000103,-135502.03125,0.0,0.0300075,2,25.0,0.0
25.0000629,-135732.0,0.0,0.0300175,2,25.0,0.0
24.9995346,-135950.046875,0.0,0.0300227,2,25.0,0.0
24.9991665,-136131.640625,0.0,0.0300311,2,25.0,0.0
24.9995346,-136361.671875,0.0,0.030038,2,25.0,0.0
24.9997368,-136616.125,0.0,0.030048,2,25.0,0.0
24.9991665,-136834.125,0.0,0.0300579,2,25.0,0.0
24.9989643,-137197.125,0.0,0.030067,2,25.0,0.0
24.9998989,-137427.359375,0.0,0.0300773,2,25.0,0.0
24.9988823,-137657.453125,0.0,0.0300859,2,25.0,0.0
25.0000305,-137911.828125,0.0,0.0300941,2,25.0,0.0
25.0001945,-138202.3125,0.0,0.0301044,2,25.0,0.0
25.0004787,-138420.921875,0.0,0.0301108,2,25.0,0.0
25.0006008,-138675.0625,0.0,0.030121,2,25.0,0.0
25.0007229,-138880.984375,0.0,0.0301275,2,25.0,0.0
25.0007629,-139123.140625,0.0,0.0301353,2,25.0,0.0
25.0006409,-139365.140625,0.0,0.0301435,2,25.0,0.0
25.000845,-139692.0,0.0,0.0301568,2,25.0,0.0
25.0006008,-139946.734375,0.0,0.0301642,2,25.0,0.0
