Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
100.0238571,-110431.6953125,0.0,0.0296339,2,100.02,0.0
100.0206528,-110662.046875,0.0,0.0296387,2,100.02,0.0
100.0228882,-110964.6953125,0.0,0.0296445,2,100.02,0.0
100.0224686,-111206.9375,0.0,0.0296494,2,100.02,0.0
100.0226059,-111437.0234375,0.0,0.0296542,2,100.02,0.0
100.0230179,-111654.8984375,0.0,0.0296592,2,100.02,0.0
100.0234451,-111982.15625,0.0,0.0296651,2,100.02,0.0
100.0223236,-112309.40625,0.0,0.0296723,2,100.02,0.0
100.0228882,-112563.765625,0.0,0.0296773,2,100.02,0.0
100.021347,-112769.4765625,0.0,0.0296823,2,100.02,0.0
100.0227509,-113011.7734375,0.0,0.0296881,2,100.02,0.0
100.0217743,-113362.9609375,0.0,0.0296951,2,100.02,0.0
100.0241394,-113593.03125,0.0,0.0296998,2,100.02,0.0
100.0166321,-113823.3984375,0.0,0.0297033,2,100.02,0.0
100.0175934,-114077.765625,0.0,0.0297085,2,100.02,0.0
100.0175934,-114319.8046875,0.0,0.0297149,2,100.02,0.0
100.0162048,-114537.7890625,0.0,0.0297197,2,100.02,0.0
100.0162048,-114888.734375,0.0,0.0297269,2,100.02,0.0
100.0160675,-115204.015625,0.0,0.029732,2,100.02,0.0
100.0170441,-115434.5390625,0.0,0.0297367,2,100.02,0.0
100.0150909,-115676.8359375,0.0,0.0297422,2,100.02,0.0
100.0174637,-115991.5859375,0.0,0.0297475,2,100.02,0.0
100.0166321,-116318.5546875,0.0,0.0297542,2,100.02,0.0
100.0173264,-116585.0,0.0,0.0297605,2,100.02,0.0
100.0160675,-116863.5,0.0,0.0297669,2,100.02,0.0
100.0166321,-117106.09375,0.0,0.0297715,2,100.02,0.0
100.0162048,-117348.140625,0.0,0.0297769,2,100.02,0.0
100.0175934,-117602.4296875,0.0,0.0297813,2,100.02,0.0
100.014679,-117868.5234375,0.0,0.029787,2,100.01,-0.0099999999999909
100.0167618,-118207.96875,0.0,0.0297929,2,100.02,0.0099999999999909
100.0153732,-118437.7265625,0.0,0.0297983,2,100.02,0.0
100.0164871,-118680.640625,0.0,0.0298046,2,100.02,0.0
100.0155106,-119055.5859375,0.0,0.0298109,2,100.02,0.0
100.0155106,-119273.6328125,0.0,0.0298157,2,100.02,0.0
100.0160675,-119588.5859375,0.0,0.0298222,2,100.02,0.0
100.0167618,-119915.3828125,0.0,0.0298287,2,100.02,0.0
100.0152283,-120157.765625,0.0,0.0298334,2,100.02,0.0
100.0155106,-120436.5,0.0,0.0298387,2,100.02,0.0
100.0162048,-120630.2265625,0.0,0.0298434,2,100.02,0.0
100.0168991,-120836.015625,0.0,0.029847,2,100.02,0.0
100.0252457,-121114.6484375,0.0,0.0298543,2,100.03,0.0100000000000051
100.0244064,-121453.6953125,0.0,0.0298598,2,100.02,-0.0100000000000051
100.0265045,-121683.578125,0.0,0.0298655,2,100.03,0.0100000000000051
100.025528,-121987.0546875,0.0,0.0298709,2,100.03,0.0
100.025528,-122193.0390625,0.0,0.0298749,2,100.03,0.0
100.0256653,-122459.359375,0.0,0.0298812,2,100.03,0.0
100.0269165,-122798.390625,0.0,0.0298883,2,100.03,0.0
100.0241241,-123028.5390625,0.0,0.029893,2,100.02,-0.0100000000000051
100.0259399,-123270.4375,0.0,0.0298971,2,100.03,0.0100000000000051
100.0262222,-123549.6640625,0.0,0.0299039,2,100.03,0.0
100.0263596,-123912.5859375,0.0,0.0299103,2,100.03,0.0
100.025795,-124166.921875,0.0,0.0299154,2,100.03,0.0
100.0259399,-124457.6171875,0.0,0.0299212,2,100.03,0.0
100.0267715,-124735.8828125,0.0,0.0299278,2,100.03,0.0
100.0263596,-124990.0859375,0.0,0.029933,2,100.03,0.0
100.0249634,-125269.515625,0.0,0.0299389,2,100.02,-0.0100000000000051
100.0244064,-125633.0546875,0.0,0.029945,2,100.02,0.0
100.0252457,-125826.7578125,0.0,0.0299504,2,100.03,0.0100000000000051
100.025528,-126068.84375,0.0,0.029955,2,100.03,0.0
100.0237122,-126310.921875,0.0,0.0299598,2,100.02,-0.0100000000000051
100.0251007,-126540.90625,0.0,0.0299646,2,100.03,0.0100000000000051
100.0246887,-126855.9609375,0.0,0.0299702,2,100.02,-0.0100000000000051
100.0241241,-127183.2578125,0.0,0.0299779,2,100.02,0.0
100.0260773,-127534.1875,0.0,0.0299845,2,100.03,0.0100000000000051
100.022171,-127788.5234375,0.0,0.0299899,2,100.02,-0.0100000000000051
100.0228806,-128187.984375,0.0,0.0299979,2,100.02,0.0
100.0206451,-128576.078125,0.0,0.0300056,2,100.02,0.0
100.0189743,-128927.28125,0.0,0.0300125,2,100.02,0.0
100.0209274,-129242.171875,0.0,0.0300201,2,100.02,0.0
100.0192566,-129617.3984375,0.0,0.0300274,2,100.02,0.0
100.0184174,-129835.5078125,0.0,0.0300326,2,100.02,0.0
100.0177231,-130187.078125,0.0,0.0300399,2,100.02,0.0
100.0202332,-130405.0234375,0.0,0.0300451,2,100.02,0.0
100.0181351,-130647.0390625,0.0,0.0300499,2,100.02,0.0
100.0185623,-130949.859375,0.0,0.0300549,2,100.02,0.0
100.017868,-131155.5,0.0,0.0300594,2,100.02,0.0
100.0189743,-131397.953125,0.0,0.0300647,2,100.02,0.0
100.0181351,-131615.875,0.0,0.0300698,2,100.02,0.0
100.0184174,-131857.875,0.0,0.0300733,2,100.02,0.0
100.0171585,-132184.703125,0.0,0.0300806,2,100.02,0.0
100.0164642,-132536.078125,0.0,0.030088,2,100.02,0.0
100.0164642,-132899.140625,0.0,0.0300949,2,100.02,0.0
100.0147934,-133105.015625,0.0,0.0300998,2,100.01,-0.0099999999999909
100.0160522,-133335.09375,0.0,0.0301045,2,100.02,0.0099999999999909
100.0152054,-133577.546875,0.0,0.0301096,2,100.02,0.0
100.0160522,-133783.28125,0.0,0.030113,2,100.02,0.0
100.0156326,-134097.953125,0.0,0.03012,2,100.02,0.0
100.0174408,-134328.1875,0.0,0.0301252,2,100.02,0.0
100.0160522,-134558.125,0.0,0.0301298,2,100.02,0.0
100.0166092,-134787.953125,0.0,0.0301358,2,100.02,0.0
100.0146561,-135139.984375,0.0,0.0301414,2,100.01,-0.0099999999999909
100.0160522,-135394.359375,0.0,0.0301484,2,100.02,0.0099999999999909
100.0153503,-135684.953125,0.0,0.030154,2,100.02,0.0
100.0046463,-136072.25,0.0,0.0301618,2,100.0,-0.019999999999996
100.0046463,-136351.140625,0.0,0.0301678,2,100.0,0.0
100.003952,-136641.8125,0.0,0.0301743,2,100.0,0.0
100.0040894,-136992.984375,0.0,0.0301814,2,100.0,0.0
100.0040894,-137223.09375,0.0,0.030187,2,100.0,0.0
100.0042343,-137562.125,0.0,0.0301931,2,100.0,0.0
100.0040894,-137888.921875,0.0,0.0302002,2,100.0,0.0
100.0042343,-138215.90625,0.0,0.0302067,2,100.0,0.0
100.004364,-138446.671875,0.0,0.0302125,2,100.0,0.0
100.0036697,-138785.296875,0.0,0.0302202,2,100.0,0.0
100.0038071,-139100.21875,0.0,0.0302257,2,100.0,0.0
100.0035248,-139269.921875,0.0,0.0302303,2,100.0,0.0
100.0028305,-139475.625,0.0,0.0302342,2,100.0,0.0
100.0047836,-139742.03125,0.0,0.030241,2,100.0,0.0
100.0024185,-140063.375,0.0,0.0302484,2,100.0,0.0
