Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
5.9870043,103974.0546875,0.0,0.0293068,2,5.99,0.0
5.9864411,104228.1328125,0.0,0.0293139,2,5.99,0.0
5.9876285,104543.21875,0.0,0.0293239,2,5.99,0.0
5.9865098,104882.4296875,0.0,0.0293342,2,5.99,0.0
5.9862432,105088.0546875,0.0,0.0293392,2,5.99,0.0
5.9867001,105342.3359375,0.0,0.0293474,2,5.99,0.0
5.9864864,105548.3984375,0.0,0.0293529,2,5.99,0.0
5.9875522,105802.8515625,0.0,0.02936,2,5.99,0.0
5.9867406,106069.1796875,0.0,0.0293688,2,5.99,0.0
5.9865427,106263.0859375,0.0,0.0293752,2,5.99,0.0
5.9876533,106577.8359375,0.0,0.0293867,2,5.99,0.0
5.9865274,106808.203125,0.0,0.029392,2,5.99,0.0
5.9860625,107038.421875,0.0,0.0293994,2,5.99,0.0
5.986733,107268.75,0.0,0.0294105,2,5.99,0.0
5.9862604,107486.8359375,0.0,0.0294169,2,5.99,0.0
5.986352,107741.171875,0.0,0.029426,2,5.99,0.0
5.9874253,107971.21875,0.0,0.0294337,2,5.99,0.0
5.9870901,108080.25,0.0,0.0294387,2,5.99,0.0
5.9870296,108370.90625,0.0,0.0294492,2,5.99,0.0
5.9860325,108625.546875,0.0,0.0294611,2,5.99,0.0
5.9863744,108856.0,0.0,0.0294693,2,5.99,0.0
5.9876456,109074.015625,0.0,0.0294771,2,5.99,0.0
5.9864888,109292.078125,0.0,0.0294863,2,5.99,0.0
5.9873872,109570.6171875,0.0,0.0294982,2,5.99,0.0
5.9865189,109812.8671875,0.0,0.0295087,2,5.99,0.0
5.9861312,110079.515625,0.0,0.0295185,2,5.99,0.0
5.9865041,110309.7421875,0.0,0.029528,2,5.99,0.0
5.9864125,110588.484375,0.0,0.0295392,2,5.99,0.0
5.9863062,110782.2421875,0.0,0.029551,2,5.99,0.0
5.9866567,110987.9921875,0.0,0.0295582,2,5.99,0.0
5.9868999,111278.859375,0.0,0.0295693,2,5.99,0.0
5.986321,111484.6484375,0.0,0.0295763,2,5.99,0.0
5.9870296,111666.4296875,0.0,0.0295868,2,5.99,0.0
5.9860549,112006.359375,0.0,0.0296006,2,5.99,0.0
5.9868236,112224.3515625,0.0,0.0296074,2,5.99,0.0
5.9860401,112539.234375,0.0,0.0296218,2,5.99,0.0
5.9862452,112878.75,0.0,0.0296329,2,5.99,0.0
5.9862452,113120.75,0.0,0.029644,2,5.99,0.0
5.9860735,113290.5859375,0.0,0.029649,2,5.99,0.0
5.9867811,113581.2734375,0.0,0.0296597,2,5.99,0.0
5.9871387,113823.5234375,0.0,0.0296702,2,5.99,0.0
5.9862256,114065.953125,0.0,0.0296778,2,5.99,0.0
5.986249,114283.890625,0.0,0.0296841,2,5.99,0.0
5.9870248,114514.1640625,0.0,0.029694,2,5.99,0.0
5.9868035,114744.2109375,0.0,0.0296999,2,5.99,0.0
5.9864998,114925.78125,0.0,0.0297058,2,5.99,0.0
5.9864693,115180.46875,0.0,0.0297153,2,5.99,0.0
5.9866138,115507.9453125,0.0,0.0297235,2,5.99,0.0
5.9862714,115762.2578125,0.0,0.029732,2,5.99,0.0
5.9865532,115980.2421875,0.0,0.0297372,2,5.99,0.0
5.9865909,116319.6796875,0.0,0.0297465,2,5.99,0.0
5.9868269,116573.9375,0.0,0.0297546,2,5.99,0.0
5.9873438,116889.0625,0.0,0.0297627,2,5.99,0.0
5.9857998,117228.1015625,0.0,0.0297711,2,5.99,0.0
5.9860969,117470.2734375,0.0,0.0297763,2,5.99,0.0
5.9862332,117676.5625,0.0,0.0297805,2,5.99,0.0
5.9863248,117906.65625,0.0,0.0297869,2,5.99,0.0
5.9869714,118148.703125,0.0,0.0297937,2,5.99,0.0
5.9872074,118475.9296875,0.0,0.0298003,2,5.99,0.0
5.987443,118669.859375,0.0,0.0298048,2,5.99,0.0
5.9873672,118924.2109375,0.0,0.029812,2,5.99,0.0
5.9869866,119166.6328125,0.0,0.0298185,2,5.99,0.0
5.9863172,119360.21875,0.0,0.0298225,2,5.99,0.0
5.9860969,119590.3828125,0.0,0.0298288,2,5.99,0.0
5.9868727,119917.3515625,0.0,0.0298382,2,5.99,0.0
5.9874811,120172.0078125,0.0,0.0298438,2,5.99,0.0
5.9875727,120365.8828125,0.0,0.029851,2,5.99,0.0
5.9872332,120620.2578125,0.0,0.0298581,2,5.99,0.0
5.9860463,120826.296875,0.0,0.0298628,2,5.99,0.0
5.9856124,121068.625,0.0,0.0298707,2,5.99,0.0
5.9861226,121310.875,0.0,0.0298786,2,5.99,0.0
5.986465,121613.5625,0.0,0.0298899,2,5.99,0.0
5.9869518,121953.359375,0.0,0.0299022,2,5.99,0.0
5.9866166,122171.46875,0.0,0.029908,2,5.99,0.0
5.9867997,122437.875,0.0,0.0299198,2,5.99,0.0
5.9874167,122668.0546875,0.0,0.0299258,2,5.99,0.0
5.9879494,122910.1640625,0.0,0.0299378,2,5.99,0.0
5.9879036,123104.1328125,0.0,0.0299453,2,5.99,0.0
5.9870729,123419.109375,0.0,0.0299602,2,5.99,0.0
5.9869971,123770.6015625,0.0,0.0299743,2,5.99,0.0
5.9870281,124000.6640625,0.0,0.0299817,2,5.99,0.0
5.9872408,124315.5703125,0.0,0.0299988,2,5.99,0.0
5.9872642,124594.328125,0.0,0.0300095,2,5.99,0.0
5.9861226,124824.4296875,0.0,0.0300207,2,5.99,0.0
5.9860544,125054.703125,0.0,0.0300317,2,5.99,0.0
5.9864268,125357.8515625,0.0,0.0300494,2,5.99,0.0
5.9865332,125709.140625,0.0,0.0300659,2,5.99,0.0
5.9873633,125927.078125,0.0,0.0300735,2,5.99,0.0
5.9878578,126181.7109375,0.0,0.0300884,2,5.99,0.0
5.9877973,126387.4765625,0.0,0.0300979,2,5.99,0.0
5.9877057,126617.4296875,0.0,0.0301082,2,5.99,0.0
5.9874239,126811.765625,0.0,0.0301194,2,5.99,0.0
5.9873018,127054.015625,0.0,0.0301307,2,5.99,0.0
5.9867845,127259.8203125,0.0,0.0301396,2,5.99,0.0
5.9864192,127502.171875,0.0,0.0301503,2,5.99,0.0
5.9870353,127744.3671875,0.0,0.030164,2,5.99,0.0
5.9862223,127986.5390625,0.0,0.0301766,2,5.99,0.0
5.986938,128289.328125,0.0,0.0301902,2,5.99,0.0
5.9870138,128629.1171875,0.0,0.0302062,2,5.99,0.0
5.9866266,128859.4609375,0.0,0.0302137,2,5.99,0.0
5.9863667,129089.6484375,0.0,0.0302232,2,5.99,0.0
5.9876075,129331.328125,0.0,0.0302362,2,5.99,0.0
5.9872956,129549.84375,0.0,0.0302448,2,5.99,0.0
5.9868088,129779.8359375,0.0,0.0302536,2,5.99,0.0
5.9880724,130046.640625,0.0,0.0302645,2,5.99,0.0
5.9875469,130252.8828125,0.0,0.0302725,2,5.99,0.0
5.9869456,130555.375,0.0,0.0302822,2,5.99,0.0
5.9866948,130797.765625,0.0,0.0302921,2,5.99,0.0
5.9868927,131003.578125,0.0,0.0302984,2,5.99,0.0
5.9876761,131257.78125,0.0,0.0303084,2,5.99,0.0
5.9861617,131500.15625,0.0,0.0303141,2,5.99,0.0
5.987874,131717.953125,0.0,0.0303216,2,5.99,0.0
5.9867935,132057.375,0.0,0.0303317,2,5.99,0.0
5.9867253,132372.15625,0.0,0.0303394,2,5.99,0.0
5.987638,132602.1875,0.0,0.0303472,2,5.99,0.0
5.9864731,132844.640625,0.0,0.0303523,2,5.99,0.0
5.9872651,133050.75,0.0,0.0303566,2,5.99,0.0
5.9869757,133305.1875,0.0,0.0303631,2,5.99,0.0
5.9872193,133607.78125,0.0,0.0303698,2,5.99,0.0
5.9874778,133971.53125,0.0,0.0303762,2,5.99,0.0
5.9873872,134165.234375,0.0,0.03038,2,5.99,0.0
5.9876232,134419.609375,0.0,0.0303854,2,5.99,0.0
5.9875011,134625.34375,0.0,0.0303887,2,5.99,0.0
5.9873257,134879.765625,0.0,0.0303938,2,5.99,0.0
5.9878325,135171.03125,0.0,0.0303978,2,5.99,0.0
5.9867363,135425.59375,0.0,0.0304031,2,5.99,0.0
5.9876499,135643.5625,0.0,0.0304058,2,5.99,0.0
5.9869418,135873.71875,0.0,0.0304114,2,5.99,0.0
5.9871626,136116.015625,0.0,0.0304138,2,5.99,0.0
5.98701,136333.984375,0.0,0.0304184,2,5.99,0.0
5.9876804,136576.390625,0.0,0.0304236,2,5.99,0.0
5.987308,136879.375,0.0,0.0304279,2,5.99,0.0
5.9881291,137060.890625,0.0,0.0304316,2,5.99,0.0
5.9876194,137351.859375,0.0,0.0304384,2,5.99,0.0
5.9868431,137581.90625,0.0,0.0304422,2,5.99,0.0
5.9881978,137824.15625,0.0,0.0304477,2,5.99,0.0
5.987627,138018.0,0.0,0.0304517,2,5.99,0.0
5.9873986,138284.8125,0.0,0.0304584,2,5.99,0.0
5.9880385,138503.15625,0.0,0.0304622,2,5.99,0.0
5.9871168,138830.53125,0.0,0.0304713,2,5.99,0.0
5.9878025,139169.5625,0.0,0.0304804,2,5.99,0.0
5.9875965,139399.640625,0.0,0.0304849,2,5.99,0.0
5.9873528,139629.875,0.0,0.030492,2,5.99,0.0
5.9883652,139872.125,0.0,0.0305013,2,5.99,0.0
