Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
76.0581207,-0.179859027266502,0.0,0.0244486,2,76.06,-0.5
75.6867599,-0.179859027266502,0.0,0.0244417,2,75.69,-0.37000000000000455
75.155777,-0.179859027266502,0.0,0.02443,2,75.16,-0.5300000000000011
74.7815247,-0.179859027266502,0.0,0.0244219,2,74.78,-0.37999999999999545
74.2592239,-0.179859027266502,0.0,0.0244095,2,74.26,-0.519999999999996
73.8728409,-0.179859027266502,0.0,0.0244001,2,73.87,-0.39000000000000057
73.3636017,-0.179859027266502,0.0,0.024388,2,73.36,-0.5100000000000051
72.9448013,-0.179859027266502,0.0,0.0243792,2,72.94,-0.4200000000000017
72.5276794,-0.179859027266502,0.0,0.0243705,2,72.53,-0.4099999999999966
72.1084213,-0.179859027266502,0.0,0.0243629,2,72.11,-0.4200000000000017
71.6891022,-0.179859027266502,0.0,0.0243605,2,71.69,-0.4200000000000017
71.2536774,-0.179859027266502,0.0,0.0243633,2,71.25,-0.4399999999999977
70.8170013,-0.179859027266502,0.0,0.0243661,2,70.82,-0.4300000000000068
70.3936768,-0.179859027266502,0.0,0.0243686,2,70.39,-0.4299999999999926
69.8334274,-0.179859027266502,0.0,0.0243715,2,69.83,-0.5600000000000023
69.2538528,-0.179859027266502,0.0,0.0243654,2,69.25,-0.5799999999999983
68.6890335,-0.179859027266502,0.0,0.0243542,2,68.69,-0.5600000000000023
68.0917435,-0.179859027266502,0.0,0.0243426,2,68.09,-0.5999999999999943
67.5214081,-0.179859027266502,0.0,0.0243308,2,67.52,-0.5700000000000074
66.9355621,-0.179859027266502,0.0,0.0243187,2,66.94,-0.5799999999999983
66.3582001,-0.179859027266502,0.0,0.0243059,2,66.36,-0.5799999999999983
65.7647324,-0.179859027266502,0.0,0.0242932,2,65.76,-0.5999999999999943
65.1670303,-0.179859027266502,0.0,0.0242811,2,65.17,-0.5900000000000034
64.5271225,-0.179859027266502,0.0,0.0242671,2,64.53,-0.6400000000000006
64.0529175,-0.179859027266502,0.0,0.0242562,2,64.05,-0.480000000000004
63.5770264,-0.179859027266502,0.0,0.024245,2,63.58,-0.46999999999999886
63.0976982,-0.179859027266502,0.0,0.0242336,2,63.1,-0.4799999999999969
62.6179543,-0.179859027266502,0.0,0.0242205,2,62.62,-0.480000000000004
62.1199074,-0.179859027266502,0.0,0.0242082,2,62.12,-0.5
61.635006,-0.179859027266502,0.0,0.0241965,2,61.64,-0.4799999999999969
61.1456146,-0.179859027266502,0.0,0.0241849,2,61.15,-0.490000000000002
60.6539803,-0.179859027266502,0.0,0.0241747,2,60.65,-0.5
60.157341,-0.179859027266502,0.0,0.0241648,2,60.16,-0.490000000000002
59.6611977,-0.179859027266502,0.0,0.0241551,2,59.66,-0.5
58.9908333,-0.179859027266502,0.0,0.0241427,2,58.99,-0.6699999999999946
58.4844437,-0.179859027266502,0.0,0.0241338,2,58.48,-0.5100000000000051
57.974781,-0.179859027266502,0.0,0.0241251,2,57.97,-0.509999999999998
57.4603233,-0.179859027266502,0.0,0.0241169,2,57.46,-0.509999999999998
56.9425774,-0.179859027266502,0.0,0.0241087,2,56.94,-0.5200000000000031
56.4199181,-0.179859027266502,0.0,0.0241001,2,56.42,-0.519999999999996
55.8937531,-0.179859027266502,0.0,0.0240921,2,55.89,-0.5300000000000011
55.1838074,-0.179859027266502,0.0,0.0240812,2,55.18,-0.7100000000000009
54.644413,-0.179859027266502,0.0,0.0240729,2,54.64,-0.5399999999999991
54.1013603,-0.179859027266502,0.0,0.0240642,2,54.1,-0.5399999999999991
53.5523605,-0.179859027266502,0.0,0.0240552,2,53.55,-0.5500000000000043
52.9983215,-0.179859027266502,0.0,0.0240452,2,53.0,-0.5499999999999972
52.4376335,-0.179859027266502,0.0,0.0240349,2,52.44,-0.5600000000000023
51.8703461,-0.179859027266502,0.0,0.0240232,2,51.87,-0.5700000000000003
51.2967148,-0.179859027266502,0.0,0.0240117,2,51.3,-0.5700000000000003
50.7173538,-0.179859027266502,0.0,0.0240008,2,50.72,-0.5799999999999983
49.9315948,-0.179859027266502,0.0,0.0239858,2,49.93,-0.7899999999999991
49.3329468,-0.179859027266502,0.0,0.0239756,2,49.33,-0.6000000000000014
48.7283363,-0.179859027266502,0.0,0.0239649,2,48.73,-0.6000000000000014
48.1145821,-0.179859027266502,0.0,0.0239549,2,48.11,-0.6199999999999974
47.4921608,-0.179859027266502,0.0,0.0239447,2,47.49,-0.6199999999999974
46.8619423,-0.179859027266502,0.0,0.0239343,2,46.86,-0.6300000000000026
46.2215958,-0.179859027266502,0.0,0.0239242,2,46.22,-0.6400000000000006
45.5715752,-0.179859027266502,0.0,0.0239137,2,45.57,-0.6499999999999986
44.9127464,-0.179859027266502,0.0,0.0239034,2,44.91,-0.6600000000000037
44.017807,-0.179859027266502,0.0,0.0238899,2,44.02,-0.8899999999999935
43.3331032,-0.179859027266502,0.0,0.0238794,2,43.33,-0.6900000000000048
42.6362724,-0.179859027266502,0.0,0.0238693,2,42.64,-0.6899999999999977
41.9274216,-0.179859027266502,0.0,0.0238594,2,41.93,-0.7100000000000009
41.2053032,-0.179859027266502,0.0,0.0238491,2,41.21,-0.7199999999999989
40.4688759,-0.179859027266502,0.0,0.0238391,2,40.47,-0.740000000000002
39.4618378,-0.179859027266502,0.0,0.0238253,2,39.46,-1.009999999999998
38.6848717,-0.179859027266502,0.0,0.0238147,2,38.68,-0.7800000000000011
37.8863258,-0.179859027266502,0.0,0.0238047,2,37.89,-0.7899999999999991
37.0661354,-0.179859027266502,0.0,0.0237941,2,37.07,-0.8200000000000003
36.2459373,-0.179859027266502,0.0,0.0237842,2,36.25,-0.8200000000000003
35.3705826,-0.179859027266502,0.0,0.0237735,2,35.37,-0.8800000000000026
34.4628029,-0.179859027266502,0.0,0.0237634,2,34.46,-0.9099999999999966
33.1960754,-0.179859027266502,0.0,0.023749,2,33.2,-1.259999999999998
32.1935959,-0.179859027266502,0.0,0.0237384,2,32.19,-1.0100000000000051
31.1389885,-0.179859027266502,0.0,0.0237276,2,31.14,-1.0499999999999972
30.0241585,-0.179859027266502,0.0,0.0237168,2,30.02,-1.120000000000001
28.8373585,-0.179859027266502,0.0,0.0237057,2,28.84,-1.1799999999999997
27.6118221,-0.179859027266502,0.0,0.0236941,2,27.61,-1.2300000000000004
25.8729324,-0.179859027266502,0.0,0.0236782,2,25.87,-1.7399999999999984
24.783886,-0.179859027266502,0.0,0.0236679,2,24.78,-1.0899999999999999
23.6757259,-0.179859027266502,0.0,0.0236548,2,23.68,-1.1000000000000014
23.1326542,-0.179859027266502,0.0,0.0236455,2,23.13,-0.5500000000000007
22.7735462,-0.179859027266502,0.0,0.0236383,2,22.77,-0.35999999999999943
22.4723358,-0.179859027266502,0.0,0.0236312,2,22.47,-0.3000000000000007
22.2641487,-0.179859027266502,0.0,0.0236261,2,22.26,-0.2099999999999973
21.9161186,-0.179859027266502,0.0,0.0236222,2,21.92,-0.33999999999999986
21.4439945,-0.179859027266502,0.0,0.0236195,2,21.44,-0.4800000000000004
20.9152451,-0.179859027266502,0.0,0.0236166,2,20.92,-0.5199999999999996
20.3715706,-0.179859027266502,0.0,0.0236137,2,20.37,-0.5500000000000007
19.9227257,-0.179859027266502,0.0,0.0236106,2,19.92,-0.4499999999999993
19.4749451,-0.179859027266502,0.0,0.0236073,2,19.47,-0.45000000000000284
19.0222149,-0.179859027266502,0.0,0.0236043,2,19.02,-0.4499999999999993
18.5508728,-0.179859027266502,0.0,0.023601,2,18.55,-0.46999999999999886
18.0420856,-0.179859027266502,0.0,0.0235979,2,18.04,-0.5100000000000016
17.4688721,-0.179859027266502,0.0,0.0235946,2,17.47,-0.5700000000000003
16.7977676,-0.179859027266502,0.0,0.0235916,2,16.8,-0.6699999999999982
15.9958906,-0.179859027266502,0.0,0.0235878,2,16.0,-0.8000000000000007
15.0210962,-0.179859027266502,0.0,0.0235835,2,15.02,-0.9800000000000004
13.8312702,-0.179859027266502,0.0,0.0235785,2,13.83,-1.1899999999999995
12.6011333,-0.179859027266502,0.0,0.0235731,2,12.6,-1.2300000000000004
11.8876963,-0.179859027266502,0.0,0.0235654,2,11.89,-0.7099999999999991
11.9208384,-0.179859027266502,0.0,0.0235593,2,11.92,0.02999999999999936
11.9036236,-0.179859027266502,0.0,0.0235566,2,11.9,-0.019999999999999574
11.4053612,-0.179859027266502,0.0,0.0235523,2,11.41,-0.4900000000000002
10.5997877,-0.179859027266502,0.0,0.0235499,2,10.6,-0.8100000000000005
10.1940823,-0.179859027266502,0.0,0.0235479,2,10.19,-0.41000000000000014
10.2053633,-0.179859027266502,0.0,0.0235428,2,10.21,0.02000000000000135
10.0308933,-0.179859027266502,0.0,0.0235408,2,10.03,-0.1800000000000015
9.9087896,-0.179859027266502,0.0,0.0235404,2,9.91,-0.11999999999999922
9.6038008,-0.179859027266502,0.0,0.0235395,2,9.6,-0.3100000000000005
9.6788502,-0.179859027266502,0.0,0.0235384,2,9.68,0.08000000000000007
9.7810202,-0.179859027266502,0.0,0.0235381,2,9.78,0.09999999999999964
9.8978739,-0.179859027266502,0.0,0.0235379,2,9.9,0.120000000000001
9.9668436,-0.179859027266502,0.0,0.0235379,2,9.97,0.07000000000000028
9.7562647,-0.179859027266502,0.0,0.0235382,2,9.76,-0.21000000000000085
9.5997972,-0.179859027266502,0.0,0.0235382,2,9.6,-0.16000000000000014
9.6369743,-0.179859027266502,0.0,0.0235383,2,9.64,0.040000000000000924
9.7074194,-0.179859027266502,0.0,0.0235383,2,9.71,0.07000000000000028
9.8105125,-0.179859027266502,0.0,0.0235382,2,9.81,0.09999999999999964
9.8379631,-0.179859027266502,0.0,0.0235381,2,9.84,0.02999999999999936
9.6655655,-0.179859027266502,0.0,0.0235381,2,9.67,-0.16999999999999993
9.6786156,-0.179859027266502,0.0,0.0235375,2,9.68,0.009999999999999787
9.6915359,-0.179859027266502,0.0,0.0235375,2,9.69,0.009999999999999787
9.5768576,-0.179859027266502,0.0,0.0235374,2,9.58,-0.10999999999999943
9.5915852,-0.179859027266502,0.0,0.0235374,2,9.59,0.009999999999999787
9.5918961,-0.179859027266502,0.0,0.0235373,2,9.59,0.0
9.4822111,-0.179859027266502,0.0,0.0235365,2,9.48,-0.10999999999999943
9.4934568,-0.179859027266502,0.0,0.0235363,2,9.49,0.009999999999999787
9.5014505,-0.179859027266502,0.0,0.0235363,2,9.5,0.009999999999999787
9.377284,-0.179859027266502,0.0,0.0235364,2,9.38,-0.11999999999999922
9.4147263,-0.179859027266502,0.0,0.0235363,2,9.41,0.02999999999999936
9.4632378,-0.179859027266502,0.0,0.023536,2,9.46,0.05000000000000071
9.3297052,-0.179859027266502,0.0,0.0235359,2,9.33,-0.13000000000000078
9.3344154,-0.179859027266502,0.0,0.0235356,2,9.33,0.0
9.3815403,-0.179859027266502,0.0,0.0235355,2,9.38,0.05000000000000071
9.4207678,-0.179859027266502,0.0,0.0235355,2,9.42,0.03999999999999915
9.4203558,-0.179859027266502,0.0,0.0235356,2,9.42,0.0
9.2913113,-0.179859027266502,0.0,0.0235355,2,9.29,-0.13000000000000078
9.30233,-0.179859027266502,0.0,0.0235355,2,9.3,0.010000000000001563
9.3286037,-0.179859027266502,0.0,0.0235353,2,9.33,0.02999999999999936
9.3375273,-0.179859027266502,0.0,0.0235354,2,9.34,0.009999999999999787
9.3449717,-0.179859027266502,0.0,0.0235353,2,9.34,0.0
9.2335796,-0.179859027266502,0.0,0.0235352,2,9.23,-0.10999999999999943
9.2548218,-0.179859027266502,0.0,0.0235351,2,9.25,0.019999999999999574
9.2874088,-0.179859027266502,0.0,0.0235349,2,9.29,0.03999999999999915
9.2914839,-0.179859027266502,0.0,0.0235348,2,9.29,0.0
9.3390465,-0.179859027266502,0.0,0.023535,2,9.34,0.05000000000000071
9.3355455,-0.179859027266502,0.0,0.023535,2,9.34,0.0
9.224575,-0.179859027266502,0.0,0.0235352,2,9.22,-0.11999999999999922
9.1173162,-0.179859027266502,0.0,0.0235342,2,9.12,-0.10000000000000142
9.0115681,-0.179859027266502,0.0,0.0235333,2,9.01,-0.10999999999999943
8.9073648,-0.179859027266502,0.0,0.0235328,2,8.91,-0.09999999999999964
8.80235,-0.179859027266502,0.0,0.0235323,2,8.8,-0.10999999999999943
8.6995964,-0.179859027266502,0.0,0.0235316,2,8.7,-0.10000000000000142
8.5977345,-0.179859027266502,0.0,0.0235308,2,8.6,-0.09999999999999964
8.4923105,-0.179859027266502,0.0,0.02353,2,8.49,-0.10999999999999943
8.390872,-0.179859027266502,0.0,0.0235296,2,8.39,-0.09999999999999964
8.2553082,-0.179859027266502,0.0,0.0235289,2,8.26,-0.13000000000000078
8.2610731,-0.179859027266502,0.0,0.0235289,2,8.26,0.0
8.2665367,-0.179859027266502,0.0,0.0235288,2,8.27,0.009999999999999787
8.1651154,-0.179859027266502,0.0,0.0235277,2,8.17,-0.09999999999999964
8.0622129,-0.179859027266502,0.0,0.0235272,2,8.06,-0.10999999999999943
7.9579697,-0.179859027266502,0.0,0.0235263,2,7.96,-0.10000000000000053
7.8471575,-0.179859027266502,0.0,0.0235255,2,7.85,-0.11000000000000032
7.8612113,-0.179859027266502,0.0,0.0235255,2,7.86,0.010000000000000675
7.8641224,-0.179859027266502,0.0,0.0235257,2,7.86,0.0
7.4160819,-0.179859027266502,0.0,0.0235251,2,7.42,-0.4400000000000004
7.743679,-0.179859027266502,0.0,0.0235248,2,7.74,0.3200000000000003
7.9987783,-0.179859027266502,0.0,0.0235247,2,8.0,0.2599999999999998
8.0279007,-0.179859027266502,0.0,0.0235249,2,8.03,0.02999999999999936
7.8565612,-0.179859027266502,0.0,0.0235251,2,7.86,-0.16999999999999904
7.7407966,-0.179859027266502,0.0,0.023525,2,7.74,-0.1200000000000001
7.7601686,-0.179859027266502,0.0,0.0235248,2,7.76,0.019999999999999574
7.6421394,-0.179859027266502,0.0,0.0235249,2,7.64,-0.1200000000000001
7.6937094,-0.179859027266502,0.0,0.0235247,2,7.69,0.05000000000000071
7.7424083,-0.179859027266502,0.0,0.0235247,2,7.74,0.04999999999999982
7.7553396,-0.179859027266502,0.0,0.0235248,2,7.76,0.019999999999999574
7.6527123,-0.179859027266502,0.0,0.0235245,2,7.65,-0.10999999999999943
7.7100954,-0.179859027266502,0.0,0.0235246,2,7.71,0.05999999999999961
7.7163391,-0.179859027266502,0.0,0.0235247,2,7.72,0.009999999999999787
7.746531,-0.179859027266502,0.0,0.0235247,2,7.75,0.03000000000000025
7.6114736,-0.179859027266502,0.0,0.0235244,2,7.61,-0.13999999999999968
7.6454692,-0.179859027266502,0.0,0.0235242,2,7.65,0.040000000000000036
7.6930933,-0.179859027266502,0.0,0.0235243,2,7.69,0.040000000000000036
7.6982965,-0.179859027266502,0.0,0.0235244,2,7.7,0.009999999999999787
7.7016678,-0.179859027266502,0.0,0.0235246,2,7.7,0.0
7.5872459,-0.179859027266502,0.0,0.0235247,2,7.59,-0.11000000000000032
7.6178017,-0.179859027266502,0.0,0.0235247,2,7.62,0.03000000000000025
7.65834,-0.179859027266502,0.0,0.0235247,2,7.66,0.040000000000000036
7.6587219,-0.179859027266502,0.0,0.0235246,2,7.66,0.0
7.5574956,-0.179859027266502,0.0,0.0235239,2,7.56,-0.10000000000000053
7.5591002,-0.179859027266502,0.0,0.0235239,2,7.56,0.0
7.5879035,-0.179859027266502,0.0,0.0235238,2,7.59,0.03000000000000025
7.5867405,-0.179859027266502,0.0,0.0235238,2,7.59,0.0
7.6325269,-0.179859027266502,0.0,0.0235234,2,7.63,0.040000000000000036
7.5152173,-0.179859027266502,0.0,0.0235234,2,7.52,-0.11000000000000032
7.5206885,-0.179859027266502,0.0,0.0235238,2,7.52,0.0
7.5199656,-0.179859027266502,0.0,0.0235237,2,7.52,0.0
7.4156933,-0.179859027266502,0.0,0.0235227,2,7.42,-0.09999999999999964
7.3041954,-0.179859027266502,0.0,0.0235222,2,7.3,-0.1200000000000001
7.3319268,-0.179859027266502,0.0,0.0235221,2,7.33,0.03000000000000025
7.3343234,-0.179859027266502,0.0,0.0235221,2,7.33,0.0
6.7861567,-0.179859027266502,0.0,0.0235218,2,6.79,-0.54
7.1834006,-0.179859027266502,0.0,0.0235213,2,7.18,0.3899999999999997
7.500495,-0.179859027266502,0.0,0.0235213,2,7.5,0.3200000000000003
7.4885554,-0.179859027266502,0.0,0.0235215,2,7.49,-0.009999999999999787
7.3064618,-0.179859027266502,0.0,0.0235219,2,7.31,-0.1800000000000006
7.2967925,-0.179859027266502,0.0,0.0235221,2,7.3,-0.009999999999999787
7.3220115,-0.179859027266502,0.0,0.0235224,2,7.32,0.020000000000000462
7.3387599,-0.179859027266502,0.0,0.0235222,2,7.34,0.019999999999999574
7.2376957,-0.179859027266502,0.0,0.0235219,2,7.24,-0.09999999999999964
7.2594833,-0.179859027266502,0.0,0.0235218,2,7.26,0.019999999999999574
7.2623963,-0.179859027266502,0.0,0.0235218,2,7.26,0.0
7.297451,-0.179859027266502,0.0,0.0235215,2,7.3,0.040000000000000036
7.3000913,-0.179859027266502,0.0,0.0235214,2,7.3,0.0
7.1920614,-0.179859027266502,0.0,0.0235217,2,7.19,-0.10999999999999943
7.2293606,-0.179859027266502,0.0,0.0235217,2,7.23,0.040000000000000036
7.2407575,-0.179859027266502,0.0,0.0235214,2,7.24,0.009999999999999787
7.1288705,-0.179859027266502,0.0,0.0235212,2,7.13,-0.11000000000000032
7.1744089,-0.179859027266502,0.0,0.0235212,2,7.17,0.040000000000000036
7.2152658,-0.179859027266502,0.0,0.023521,2,7.22,0.04999999999999982
7.2176108,-0.179859027266502,0.0,0.0235211,2,7.22,0.0
7.1910224,-0.179859027266502,0.0,0.0235211,2,7.19,-0.02999999999999936
7.2018228,-0.179859027266502,0.0,0.0235211,2,7.2,0.009999999999999787
7.1862879,-0.179859027266502,0.0,0.0235212,2,7.19,-0.009999999999999787
7.0665488,-0.179859027266502,0.0,0.0235212,2,7.07,-0.1200000000000001
7.1214032,-0.179859027266502,0.0,0.023521,2,7.12,0.04999999999999982
7.179266,-0.179859027266502,0.0,0.0235211,2,7.18,0.05999999999999961
7.2026634,-0.179859027266502,0.0,0.023521,2,7.2,0.020000000000000462
7.0908341,-0.179859027266502,0.0,0.0235209,2,7.09,-0.11000000000000032
7.1266418,-0.179859027266502,0.0,0.0235209,2,7.13,0.040000000000000036
7.1635413,-0.179859027266502,0.0,0.0235209,2,7.16,0.03000000000000025
7.0605383,-0.179859027266502,0.0,0.0235206,2,7.06,-0.10000000000000053
6.9596739,-0.179859027266502,0.0,0.0235196,2,6.96,-0.09999999999999964
6.9622307,-0.179859027266502,0.0,0.0235198,2,6.96,0.0
6.9665174,-0.179859027266502,0.0,0.0235197,2,6.97,0.009999999999999787
6.9715033,-0.179859027266502,0.0,0.0235196,2,6.97,0.0
6.9787726,-0.179859027266502,0.0,0.0235199,2,6.98,0.010000000000000675
7.0017509,-0.179859027266502,0.0,0.0235201,2,7.0,0.019999999999999574
7.0096931,-0.179859027266502,0.0,0.0235203,2,7.01,0.009999999999999787
6.8628478,-0.179859027266502,0.0,0.0235196,2,6.86,-0.14999999999999947
6.3044357,-0.179859027266502,0.0,0.023519,2,6.3,-0.5600000000000005
6.8343482,-0.179859027266502,0.0,0.0235186,2,6.83,0.5300000000000002
7.0627003,-0.179859027266502,0.0,0.0235186,2,7.06,0.22999999999999954
7.1175442,-0.179859027266502,0.0,0.0235186,2,7.12,0.0600000000000005
6.9449306,-0.179859027266502,0.0,0.0235189,2,6.94,-0.17999999999999972
7.0219116,-0.179859027266502,0.0,0.0235199,2,7.02,0.07999999999999918
7.1602359,-0.179859027266502,0.0,0.0235199,2,7.16,0.14000000000000057
7.2198486,-0.179859027266502,0.0,0.0235199,2,7.22,0.05999999999999961
7.2141953,-0.179859027266502,0.0,0.0235204,2,7.21,-0.009999999999999787
7.1075854,-0.179859027266502,0.0,0.0235208,2,7.11,-0.09999999999999964
6.9887023,-0.179859027266502,0.0,0.0235203,2,6.99,-0.1200000000000001
7.00565,-0.179859027266502,0.0,0.0235189,2,7.01,0.019999999999999574
7.0461783,-0.179859027266502,0.0,0.0235191,2,7.05,0.040000000000000036
7.0495572,-0.179859027266502,0.0,0.0235193,2,7.05,0.0
7.0568614,-0.179859027266502,0.0,0.0235195,2,7.06,0.009999999999999787
7.0695987,-0.179859027266502,0.0,0.0235197,2,7.07,0.010000000000000675
7.101007,-0.179859027266502,0.0,0.0235198,2,7.1,0.02999999999999936
7.1416922,-0.179859027266502,0.0,0.0235201,2,7.14,0.040000000000000036
7.1445131,-0.179859027266502,0.0,0.0235207,2,7.14,0.0
7.1636572,-0.179859027266502,0.0,0.0235208,2,7.16,0.020000000000000462
7.1589885,-0.179859027266502,0.0,0.023521,2,7.16,0.0
7.1563883,-0.179859027266502,0.0,0.0235209,2,7.16,0.0
7.1783366,-0.179859027266502,0.0,0.0235207,2,7.18,0.019999999999999574
7.2009997,-0.179859027266502,0.0,0.0235208,2,7.2,0.020000000000000462
7.1980982,-0.179859027266502,0.0,0.0235208,2,7.2,0.0
7.0916147,-0.179859027266502,0.0,0.023521,2,7.09,-0.11000000000000032
6.9290843,-0.179859027266502,0.0,0.0235202,2,6.93,-0.16000000000000014
6.7346182,-0.179859027266502,0.0,0.0235199,2,6.73,-0.1999999999999993
6.4078231,-0.179859027266502,0.0,0.0235192,2,6.41,-0.3200000000000003
6.024991,-0.179859027266502,0.0,0.0235177,2,6.02,-0.39000000000000057
5.599287,-0.179859027266502,0.0,0.023516,2,5.6,-0.41999999999999993
5.1791034,-0.179859027266502,0.0,0.023514,2,5.18,-0.41999999999999993
4.8994427,-0.179859027266502,0.0,0.0235121,2,4.9,-0.27999999999999936
4.665669,-0.179859027266502,0.0,0.0235094,2,4.67,-0.23000000000000043
4.4453864,-0.179859027266502,0.0,0.0235071,2,4.45,-0.21999999999999975
4.2343063,-0.179859027266502,0.0,0.0235054,2,4.23,-0.21999999999999975
3.9947536,-0.179859027266502,0.0,0.0235041,2,3.99,-0.2400000000000002
3.7091053,-0.179859027266502,0.0,0.0235031,2,3.71,-0.28000000000000025
3.4357679,-0.179859027266502,0.0,0.0235019,2,3.44,-0.27
3.2044597,-0.179859027266502,0.0,0.0235007,2,3.2,-0.23999999999999977
2.9565437,-0.179859027266502,0.0,0.0234994,2,2.96,-0.2400000000000002
2.7516019,-0.179859027266502,0.0,0.0234985,2,2.75,-0.20999999999999996
2.5641329,-0.179859027266502,0.0,0.0234979,2,2.56,-0.18999999999999995
2.3892071,-0.179859027266502,0.0,0.0234976,2,2.39,-0.16999999999999993
2.2325454,-0.179859027266502,0.0,0.0234974,2,2.23,-0.16000000000000014
2.0808823,-0.179859027266502,0.0,0.0234975,2,2.08,-0.1499999999999999
2.0121448,-0.179859027266502,0.0,0.0234774,2,2.01,-0.07000000000000028
2.0602803,-0.179859027266502,0.0,0.0234774,2,2.06,0.050000000000000266
2.1001832,-0.179859027266502,0.0,0.0234774,2,2.1,0.040000000000000036
2.1567032,-0.179859027266502,0.0,0.0234773,2,2.16,0.06000000000000005
2.2159376,-0.179859027266502,0.0,0.0234774,2,2.22,0.06000000000000005
2.2838116,-0.179859027266502,0.0,0.0234774,2,2.28,0.05999999999999961
2.3769569,-0.179859027266502,0.0,0.0234775,2,2.38,0.10000000000000009
2.4329581,-0.179859027266502,0.0,0.0234961,2,2.43,0.050000000000000266
2.5245295,-0.179859027266502,0.0,0.0234972,2,2.52,0.08999999999999986
2.5970185,-0.179859027266502,0.0,0.0234973,2,2.6,0.08000000000000007
2.667964,-0.179859027266502,0.0,0.0234973,2,2.67,0.06999999999999984
2.7336147,-0.179859027266502,0.0,0.0234975,2,2.73,0.06000000000000005
2.8246861,-0.179859027266502,0.0,0.0234974,2,2.82,0.08999999999999986
2.8994577,-0.179859027266502,0.0,0.0234975,2,2.9,0.08000000000000007
2.9915061,-0.179859027266502,0.0,0.0234978,2,2.99,0.0900000000000003
3.0952103,-0.179859027266502,0.0,0.0234978,2,3.1,0.10999999999999988
3.1965828,-0.179859027266502,0.0,0.0234979,2,3.2,0.10000000000000009
3.2419455,-0.179859027266502,0.0,0.0234981,2,3.24,0.040000000000000036
3.3351886,-0.179859027266502,0.0,0.0234984,2,3.34,0.09999999999999964
3.4298294,-0.179859027266502,0.0,0.0234986,2,3.43,0.0900000000000003
3.4869506,-0.179859027266502,0.0,0.0234989,2,3.49,0.06000000000000005
3.5566866,-0.179859027266502,0.0,0.0234992,2,3.56,0.06999999999999984
3.6415915,-0.179859027266502,0.0,0.0234994,2,3.64,0.08000000000000007
3.7269285,-0.179859027266502,0.0,0.0234999,2,3.73,0.08999999999999986
3.7976463,-0.179859027266502,0.0,0.0235003,2,3.8,0.06999999999999984
3.885247,-0.179859027266502,0.0,0.0235005,2,3.89,0.0900000000000003
3.9340634,-0.179859027266502,0.0,0.0235005,2,3.93,0.040000000000000036
4.0259356,-0.179859027266502,0.0,0.0235009,2,4.03,0.10000000000000009
4.1253328,-0.179859027266502,0.0,0.0235011,2,4.13,0.09999999999999964
4.2149568,-0.179859027266502,0.0,0.0235014,2,4.21,0.08000000000000007
4.286365,-0.179859027266502,0.0,0.0235016,2,4.29,0.08000000000000007
4.3357935,-0.179859027266502,0.0,0.0235019,2,4.34,0.04999999999999982
4.4037519,-0.179859027266502,0.0,0.0235022,2,4.4,0.0600000000000005
4.4593148,-0.179859027266502,0.0,0.0235025,2,4.46,0.05999999999999961
4.5379858,-0.179859027266502,0.0,0.023503,2,4.54,0.08000000000000007
4.5829391,-0.179859027266502,0.0,0.0235032,2,4.58,0.040000000000000036
4.6724467,-0.179859027266502,0.0,0.0235039,2,4.67,0.08999999999999986
4.7280173,-0.179859027266502,0.0,0.0235042,2,4.73,0.0600000000000005
4.7725787,-0.179859027266502,0.0,0.0235045,2,4.77,0.03999999999999915
4.8687358,-0.179859027266502,0.0,0.0235052,2,4.87,0.10000000000000053
4.9615259,-0.179859027266502,0.0,0.0235055,2,4.96,0.08999999999999986
5.0595431,-0.179859027266502,0.0,0.0235058,2,5.06,0.09999999999999964
5.1070104,-0.179859027266502,0.0,0.0235062,2,5.11,0.05000000000000071
5.1815944,-0.179859027266502,0.0,0.0235065,2,5.18,0.0699999999999994
5.2338462,-0.179859027266502,0.0,0.0235069,2,5.23,0.05000000000000071
5.3013892,-0.179859027266502,0.0,0.0235071,2,5.3,0.0699999999999994
5.3809581,-0.179859027266502,0.0,0.0235076,2,5.38,0.08000000000000007
5.485548,-0.179859027266502,0.0,0.0235081,2,5.49,0.11000000000000032
5.5732656,-0.179859027266502,0.0,0.0235085,2,5.57,0.08000000000000007
5.6176877,-0.179859027266502,0.0,0.0235089,2,5.62,0.04999999999999982
5.6804643,-0.179859027266502,0.0,0.0235095,2,5.68,0.05999999999999961
5.7819457,-0.179859027266502,0.0,0.0235101,2,5.78,0.10000000000000053
5.8561096,-0.179859027266502,0.0,0.0235106,2,5.86,0.08000000000000007
5.9362884,-0.179859027266502,0.0,0.0235111,2,5.94,0.08000000000000007
6.0220032,-0.179859027266502,0.0,0.0235117,2,6.02,0.07999999999999918
6.1074495,-0.179859027266502,0.0,0.0235123,2,6.11,0.09000000000000075
6.2074027,-0.179859027266502,0.0,0.023513,2,6.21,0.09999999999999964
6.2894177,-0.179859027266502,0.0,0.0235136,2,6.29,0.08000000000000007
6.3715277,-0.179859027266502,0.0,0.0235141,2,6.37,0.08000000000000007
6.4578409,-0.179859027266502,0.0,0.0235145,2,6.46,0.08999999999999986
6.5049596,-0.179859027266502,0.0,0.0235147,2,6.5,0.040000000000000036
6.5691767,-0.179859027266502,0.0,0.0235151,2,6.57,0.07000000000000028
