Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
3.9941132,-115517.1953125,0.0,0.0276372,2,3.99,0.0
3.9933598,-115759.2421875,0.0,0.0276408,2,3.99,0.0
3.9932282,-115965.125,0.0,0.0276432,2,3.99,0.0
3.994308,-116219.3671875,0.0,0.0276462,2,3.99,0.0
3.9931588,-116534.2578125,0.0,0.0276508,2,3.99,0.0
3.9947593,-116897.71875,0.0,0.0276552,2,3.99,0.0
3.9936838,-117103.5390625,0.0,0.0276574,2,3.99,0.0
3.994539,-117369.921875,0.0,0.027661,2,3.99,0.0
3.994179,-117588.1640625,0.0,0.0276637,2,3.99,0.0
3.9944077,-117806.0703125,0.0,0.0276656,2,3.99,0.0
3.9928708,-118036.0625,0.0,0.027668,2,3.99,0.0
3.9948061,-118278.2109375,0.0,0.0276702,2,3.99,0.0
3.9933112,-118520.484375,0.0,0.0276729,2,3.99,0.0
3.994683,-118847.7109375,0.0,0.0276754,2,3.99,0.0
3.9935355,-119041.40625,0.0,0.0276769,2,3.99,0.0
3.9950855,-119283.6484375,0.0,0.027679,2,4.0,0.009999999999999787
3.9934423,-119513.671875,0.0,0.0276804,2,3.99,-0.009999999999999787
3.9943612,-119755.7109375,0.0,0.0276821,2,3.99,0.0
3.9928329,-119961.71875,0.0,0.0276832,2,3.99,0.0
3.9948273,-120216.203125,0.0,0.0276846,2,3.99,0.0
3.9948273,-120422.3125,0.0,0.0276855,2,3.99,0.0
3.9934804,-120736.9921875,0.0,0.0276867,2,3.99,0.0
3.9953697,-120979.234375,0.0,0.0276877,2,4.0,0.009999999999999787
3.9934044,-121197.359375,0.0,0.0276883,2,3.99,-0.009999999999999787
3.9944925,-121439.34375,0.0,0.027689,2,3.99,0.0
3.9943907,-121669.3359375,0.0,0.0276897,2,3.99,0.0
3.9934211,-121972.8671875,0.0,0.0276905,2,3.99,0.0
3.9946489,-122190.8046875,0.0,0.027691,2,3.99,0.0
3.9954414,-122408.796875,0.0,0.0276915,2,4.0,0.009999999999999787
3.9934845,-122674.9609375,0.0,0.0276924,2,3.99,-0.009999999999999787
3.9949965,-122965.78125,0.0,0.0276933,2,3.99,0.0
3.9943359,-123219.953125,0.0,0.0276941,2,3.99,0.0
3.9939208,-123559.359375,0.0,0.0276956,2,3.99,0.0
3.9940834,-123716.8046875,0.0,0.0276963,2,3.99,0.0
3.9943163,-124007.375,0.0,0.0276983,2,3.99,0.0
3.9943206,-124334.578125,0.0,0.0276999,2,3.99,0.0
3.9946764,-124576.40625,0.0,0.0277016,2,3.99,0.0
3.9952013,-124830.9375,0.0,0.0277033,2,4.0,0.009999999999999787
3.9946339,-125073.078125,0.0,0.0277065,2,3.99,-0.009999999999999787
3.9945238,-125291.6015625,0.0,0.0277088,2,3.99,0.0
3.994905,-125521.8984375,0.0,0.0277107,2,3.99,0.0
3.9950955,-125715.390625,0.0,0.0277137,2,4.0,0.009999999999999787
3.9940662,-125969.7734375,0.0,0.0277172,2,3.99,-0.009999999999999787
3.994189,-126175.65625,0.0,0.0277203,2,3.99,0.0
3.9943416,-126405.6796875,0.0,0.0277236,2,3.99,0.0
3.9946339,-126659.796875,0.0,0.0277286,2,3.99,0.0
3.9942102,-126890.265625,0.0,0.0277332,2,3.99,0.0
3.9944558,-127120.4140625,0.0,0.027738,2,3.99,0.0
3.9961808,-127423.171875,0.0,0.027744,2,4.0,0.009999999999999787
3.9936643,-127774.28125,0.0,0.0277519,2,3.99,-0.009999999999999787
3.994278,-127968.1640625,0.0,0.0277559,2,3.99,0.0
3.994185,-128222.1484375,0.0,0.0277611,2,3.99,0.0
3.996151,-128440.6796875,0.0,0.0277673,2,4.0,0.009999999999999787
3.995867,-128707.3671875,0.0,0.0277748,2,4.0,0.0
3.9943542,-128985.7265625,0.0,0.0277825,2,3.99,-0.009999999999999787
3.9954896,-129228.0546875,0.0,0.027788,2,4.0,0.009999999999999787
3.9946167,-129421.7734375,0.0,0.0277933,2,3.99,-0.009999999999999787
3.9947059,-129675.9296875,0.0,0.0278001,2,3.99,0.0
3.9949217,-129917.9296875,0.0,0.0278079,2,3.99,0.0
3.9949346,-130209.0859375,0.0,0.0278161,2,3.99,0.0
3.9953966,-130451.125,0.0,0.0278226,2,4.0,0.009999999999999787
3.9955108,-130705.5078125,0.0,0.0278286,2,4.0,0.0
3.995532,-130874.8046875,0.0,0.0278339,2,4.0,0.0
3.9953415,-131141.46875,0.0,0.0278402,2,4.0,0.0
3.9954474,-131359.359375,0.0,0.027847,2,4.0,0.0
3.9937913,-131613.296875,0.0,0.0278545,2,3.99,-0.009999999999999787
3.9945111,-131819.265625,0.0,0.0278595,2,3.99,0.0
3.9957483,-132061.59375,0.0,0.0278652,2,4.0,0.009999999999999787
3.9958756,-132303.59375,0.0,0.0278708,2,4.0,0.0
3.9949517,-132630.421875,0.0,0.0278791,2,3.99,-0.009999999999999787
3.9952991,-132969.53125,0.0,0.0278858,2,4.0,0.009999999999999787
3.9944263,-133187.46875,0.0,0.0278898,2,3.99,-0.009999999999999787
3.9946678,-133430.078125,0.0,0.0278939,2,3.99,0.0
3.9959052,-133660.046875,0.0,0.0278987,2,4.0,0.009999999999999787
3.9950788,-133889.9375,0.0,0.0279026,2,4.0,0.0
3.9953625,-134120.125,0.0,0.027906,2,4.0,0.0
3.9938717,-134434.984375,0.0,0.0279103,2,3.99,-0.009999999999999787
3.9951549,-134652.828125,0.0,0.0279122,2,4.0,0.009999999999999787
3.9957819,-134894.953125,0.0,0.0279151,2,4.0,0.0
3.9963078,-135101.53125,0.0,0.0279164,2,4.0,0.0
3.9942822,-135355.828125,0.0,0.027918,2,3.99,-0.009999999999999787
3.9957356,-135586.15625,0.0,0.0279193,2,4.0,0.009999999999999787
3.9947016,-135888.53125,0.0,0.0279204,2,3.99,-0.009999999999999787
3.9957185,-136130.703125,0.0,0.0279209,2,4.0,0.009999999999999787
3.994905,-136348.734375,0.0,0.027921,2,3.99,-0.009999999999999787
3.9952862,-136578.59375,0.0,0.0279208,2,4.0,0.009999999999999787
3.9961383,-136821.375,0.0,0.0279202,2,4.0,0.0
3.9947186,-137026.984375,0.0,0.0279194,2,3.99,-0.009999999999999787
3.9954686,-137341.796875,0.0,0.0279176,2,4.0,0.009999999999999787
3.9948835,-137571.65625,0.0,0.0279162,2,3.99,-0.009999999999999787
3.9959815,-137789.765625,0.0,0.0279149,2,4.0,0.009999999999999787
3.9956889,-138007.828125,0.0,0.0279128,2,4.0,0.0
3.9947817,-138250.125,0.0,0.0279103,2,3.99,-0.009999999999999787
3.9959259,-138601.75,0.0,0.0279067,2,4.0,0.009999999999999787
3.9943624,-138747.0625,0.0,0.0279043,2,3.99,-0.009999999999999787
3.9958115,-139049.53125,0.0,0.0279007,2,4.0,0.009999999999999787
3.9962227,-139279.9375,0.0,0.0278984,2,4.0,0.0
3.9946337,-139509.78125,0.0,0.027895,2,3.99,-0.009999999999999787
3.9952097,-139751.984375,0.0,0.0278909,2,4.0,0.009999999999999787
3.9959557,-140069.234375,0.0,0.0278886,2,4.0,0.0
