Map23 (K),Field (Oe),Position (Deg),R2 #3 YPt0.41Pd0.59Bi (Ohm),ChNo,rounded temp,diff
7.983819,-99796.65625,0.0,0.0274987,2,7.98,0.0
7.9839325,-100026.6328125,0.0,0.0275004,2,7.98,0.0
7.983819,-100268.6484375,0.0,0.0275034,2,7.98,0.0
7.9838305,-100487.140625,0.0,0.027506,2,7.98,0.0
7.9839773,-100717.015625,0.0,0.0275084,2,7.98,0.0
7.9840231,-100935.046875,0.0,0.0275105,2,7.98,0.0
7.983695,-101237.671875,0.0,0.0275141,2,7.98,0.0
7.9834681,-101576.734375,0.0,0.027517,2,7.98,0.0
7.9835243,-101830.984375,0.0,0.0275202,2,7.98,0.0
7.9837065,-102061.4296875,0.0,0.0275232,2,7.98,0.0
7.9836154,-102267.40625,0.0,0.0275251,2,7.98,0.0
7.9829478,-102582.2421875,0.0,0.0275292,2,7.98,0.0
7.9832983,-102812.359375,0.0,0.0275324,2,7.98,0.0
7.9835701,-103054.4296875,0.0,0.0275353,2,7.98,0.0
7.9837852,-103260.4453125,0.0,0.0275377,2,7.98,0.0
7.9832983,-103514.765625,0.0,0.0275416,2,7.98,0.0
7.9833097,-103732.734375,0.0,0.0275441,2,7.98,0.0
7.9836607,-104035.5078125,0.0,0.0275481,2,7.98,0.0
7.9840231,-104289.78125,0.0,0.0275525,2,7.98,0.0
7.9837852,-104508.0078125,0.0,0.0275547,2,7.98,0.0
7.9836383,-104762.0625,0.0,0.0275596,2,7.98,0.0
7.9841018,-104967.9375,0.0,0.0275622,2,7.98,0.0
7.9833889,-105222.3359375,0.0,0.0275665,2,7.98,0.0
7.9831963,-105428.0,0.0,0.0275691,2,7.98,0.0
7.9837742,-105670.1171875,0.0,0.0275729,2,7.98,0.0
7.9839106,-105815.28125,0.0,0.0275761,2,7.98,0.0
7.9839787,-106117.953125,0.0,0.0275806,2,7.98,0.0
7.9838543,-106396.84375,0.0,0.027585,2,7.98,0.0
7.9829383,-106699.2734375,0.0,0.0275895,2,7.98,0.0
7.9833341,-106905.2421875,0.0,0.0275934,2,7.98,0.0
7.9831076,-107256.84375,0.0,0.0275975,2,7.98,0.0
7.9840813,-107523.0546875,0.0,0.0276019,2,7.98,0.0
7.9840474,-107716.828125,0.0,0.0276043,2,7.98,0.0
7.9835153,-108031.8828125,0.0,0.0276079,2,7.98,0.0
7.983696,-108261.8046875,0.0,0.0276112,2,7.98,0.0
7.9836059,-108516.203125,0.0,0.027615,2,7.98,0.0
7.9831758,-108710.4140625,0.0,0.0276173,2,7.98,0.0
7.9835038,-108964.9609375,0.0,0.0276208,2,7.98,0.0
7.9839563,-109170.9296875,0.0,0.0276234,2,7.98,0.0
7.983458,-109485.875,0.0,0.027627,2,7.98,0.0
7.9835377,-109715.671875,0.0,0.0276289,2,7.98,0.0
7.9839225,-109957.8671875,0.0,0.0276321,2,7.98,0.0
7.9834924,-110175.9921875,0.0,0.0276339,2,7.98,0.0
7.9838996,-110394.171875,0.0,0.0276364,2,7.98,0.0
7.9835715,-110648.546875,0.0,0.0276393,2,7.98,0.0
7.9840474,-110951.2578125,0.0,0.0276426,2,7.98,0.0
7.9834356,-111290.21875,0.0,0.0276454,2,7.98,0.0
7.9830852,-111532.109375,0.0,0.0276484,2,7.98,0.0
7.9838319,-111762.4765625,0.0,0.0276501,2,7.98,0.0
7.9834924,-111993.0546875,0.0,0.0276529,2,7.98,0.0
7.983696,-112223.2734375,0.0,0.0276554,2,7.98,0.0
7.9834018,-112477.53125,0.0,0.0276583,2,7.98,0.0
7.9840589,-112755.9453125,0.0,0.0276611,2,7.98,0.0
7.9837642,-112998.4453125,0.0,0.0276633,2,7.98,0.0
7.9826498,-113252.5390625,0.0,0.0276663,2,7.98,0.0
7.9834423,-113433.984375,0.0,0.0276692,2,7.98,0.0
7.9834647,-113761.21875,0.0,0.0276722,2,7.98,0.0
7.9839745,-114003.546875,0.0,0.0276752,2,7.98,0.0
7.9838724,-114173.125,0.0,0.0276772,2,7.98,0.0
7.9836349,-114415.21875,0.0,0.0276807,2,7.98,0.0
7.983397,-114621.2734375,0.0,0.0276827,2,7.98,0.0
7.983861,-114863.1953125,0.0,0.0276855,2,7.98,0.0
7.9837251,-115069.1328125,0.0,0.0276886,2,7.98,0.0
7.9840541,-115396.890625,0.0,0.0276917,2,7.98,0.0
7.9835215,-115639.171875,0.0,0.0276954,2,7.98,0.0
7.9835668,-115856.984375,0.0,0.0276977,2,7.98,0.0
7.983058,-116099.109375,0.0,0.0277011,2,7.98,0.0
7.9838271,-116329.34375,0.0,0.0277032,2,7.98,0.0
7.9839296,-116631.9140625,0.0,0.0277073,2,7.98,0.0
7.9832163,-116874.375,0.0,0.0277098,2,7.98,0.0
7.9836349,-117068.140625,0.0,0.027712,2,7.98,0.0
7.9840317,-117322.546875,0.0,0.0277152,2,7.98,0.0
7.9834194,-117552.5625,0.0,0.0277175,2,7.98,0.0
7.9837813,-117879.5546875,0.0,0.0277209,2,7.98,0.0
7.9836688,-118206.5078125,0.0,0.0277242,2,7.98,0.0
7.9833064,-118412.3203125,0.0,0.0277259,2,7.98,0.0
7.9839296,-118654.765625,0.0,0.0277287,2,7.98,0.0
7.9832611,-118896.8125,0.0,0.0277305,2,7.98,0.0
7.983952,-119151.25,0.0,0.027733,2,7.98,0.0
7.9831367,-119345.03125,0.0,0.0277346,2,7.98,0.0
7.9838958,-119659.828125,0.0,0.0277368,2,7.98,0.0
7.9837475,-119914.15625,0.0,0.0277391,2,7.98,0.0
7.9840422,-120108.0625,0.0,0.0277404,2,7.98,0.0
7.9842281,-120374.8125,0.0,0.0277423,2,7.98,0.0
7.9846807,-120616.8359375,0.0,0.0277439,2,7.98,0.0
7.9843073,-120834.7109375,0.0,0.0277457,2,7.98,0.0
7.9839678,-121101.109375,0.0,0.0277474,2,7.98,0.0
7.9837523,-121319.078125,0.0,0.027749,2,7.98,0.0
7.9838548,-121549.171875,0.0,0.0277502,2,7.98,0.0
7.9842167,-121840.1875,0.0,0.0277521,2,7.98,0.0
7.983809,-122094.6953125,0.0,0.027754,2,7.98,0.0
7.9835372,-122324.9609375,0.0,0.0277553,2,7.98,0.0
7.9835601,-122518.390625,0.0,0.0277564,2,7.98,0.0
7.9836049,-122772.953125,0.0,0.0277581,2,7.98,0.0
7.9840016,-123027.125,0.0,0.0277599,2,7.98,0.0
7.9838891,-123220.703125,0.0,0.0277612,2,7.98,0.0
7.983696,-123414.515625,0.0,0.0277623,2,7.98,0.0
7.9844542,-123645.046875,0.0,0.0277646,2,7.98,0.0
7.983696,-123875.078125,0.0,0.0277665,2,7.98,0.0
7.9839454,-124081.0625,0.0,0.0277679,2,7.98,0.0
7.9837184,-124310.953125,0.0,0.0277702,2,7.98,0.0
7.9841824,-124589.5390625,0.0,0.0277726,2,7.98,0.0
7.9838548,-124879.8515625,0.0,0.0277758,2,7.98,0.0
7.9843864,-125098.453125,0.0,0.0277774,2,7.98,0.0
7.9841938,-125329.0625,0.0,0.0277809,2,7.98,0.0
7.9843755,-125571.2421875,0.0,0.0277836,2,7.98,0.0
7.9840355,-125825.2890625,0.0,0.0277864,2,7.98,0.0
7.9837523,-126006.9140625,0.0,0.0277893,2,7.98,0.0
7.9843073,-126249.1640625,0.0,0.0277929,2,7.98,0.0
7.9835372,-126515.515625,0.0,0.0277974,2,7.98,0.0
7.9843526,-126806.546875,0.0,0.0278017,2,7.98,0.0
7.9838548,-127024.4609375,0.0,0.027806,2,7.98,0.0
7.9841375,-127254.546875,0.0,0.0278089,2,7.98,0.0
7.9843526,-127484.5703125,0.0,0.0278133,2,7.98,0.0
7.9844656,-127762.984375,0.0,0.0278196,2,7.98,0.0
7.9839563,-127968.8125,0.0,0.0278228,2,7.98,0.0
7.984489,-128235.2265625,0.0,0.0278288,2,7.98,0.0
7.9844551,-128441.59375,0.0,0.0278322,2,7.98,0.0
7.984489,-128684.0625,0.0,0.0278376,2,7.98,0.0
7.984489,-128998.734375,0.0,0.0278451,2,7.98,0.0
7.9841151,-129216.578125,0.0,0.0278502,2,7.98,0.0
7.9844551,-129422.4375,0.0,0.0278538,2,7.98,0.0
7.9840474,-129737.3671875,0.0,0.0278607,2,7.98,0.0
7.9842396,-129906.6875,0.0,0.0278646,2,7.98,0.0
7.9846015,-130210.0078125,0.0,0.0278731,2,7.98,0.0
7.9844208,-130428.1015625,0.0,0.0278765,2,7.98,0.0
7.9843869,-130682.09375,0.0,0.0278838,2,7.98,0.0
7.9843297,-130900.0546875,0.0,0.0278892,2,7.98,0.0
7.9843297,-131117.984375,0.0,0.0278933,2,7.98,0.0
7.9845114,-131359.984375,0.0,0.0278996,2,7.98,0.0
7.9848962,-131566.25,0.0,0.027904,2,7.98,0.0
7.9839787,-131880.828125,0.0,0.0279115,2,7.98,0.0
7.9842849,-132098.671875,0.0,0.0279148,2,7.98,0.0
7.9850545,-132353.015625,0.0,0.0279209,2,7.99,0.0099999999999997
7.984251,-132583.0,0.0,0.0279257,2,7.98,-0.0099999999999997
7.9841948,-132789.125,0.0,0.027929,2,7.98,0.0
7.9849524,-133127.78125,0.0,0.0279352,2,7.98,0.0
7.9844432,-133333.875,0.0,0.0279394,2,7.98,0.0
7.9850202,-133588.265625,0.0,0.0279434,2,7.99,0.0099999999999997
7.9846473,-133818.1875,0.0,0.027947,2,7.98,-0.0099999999999997
7.9841714,-134036.328125,0.0,0.0279493,2,7.98,0.0
7.9846134,-134278.4375,0.0,0.0279523,2,7.98,0.0
7.9844999,-134532.5625,0.0,0.0279559,2,7.98,0.0
7.9849415,-134726.40625,0.0,0.0279581,2,7.98,0.0
7.9843192,-135066.046875,0.0,0.0279617,2,7.98,0.0
7.9847941,-135368.9375,0.0,0.0279643,2,7.98,0.0
7.9843073,-135574.625,0.0,0.0279654,2,7.98,0.0
7.9848738,-135780.734375,0.0,0.027967,2,7.98,0.0
7.9842849,-136010.78125,0.0,0.0279682,2,7.98,0.0
7.9840364,-136216.34375,0.0,0.0279691,2,7.98,0.0
7.9850883,-136470.6875,0.0,0.0279703,2,7.99,0.0099999999999997
7.9851346,-136676.765625,0.0,0.0279708,2,7.99,0.0
7.9840698,-136991.703125,0.0,0.0279714,2,7.98,-0.0099999999999997
7.9848166,-137233.90625,0.0,0.0279714,2,7.98,0.0
7.9845223,-137439.890625,0.0,0.0279714,2,7.98,0.0
7.9843297,-137681.984375,0.0,0.0279713,2,7.98,0.0
7.9841266,-137899.828125,0.0,0.0279709,2,7.98,0.0
7.9845114,-138141.921875,0.0,0.0279704,2,7.98,0.0
7.9844999,-138372.546875,0.0,0.0279696,2,7.98,0.0
7.984149,-138663.265625,0.0,0.0279683,2,7.98,0.0
7.984251,-138917.4375,0.0,0.0279667,2,7.98,0.0
7.9840016,-139123.421875,0.0,0.0279659,2,7.98,0.0
7.9842286,-139389.921875,0.0,0.027964,2,7.98,0.0
7.9840126,-139583.40625,0.0,0.0279628,2,7.98,0.0
7.9841833,-139837.515625,0.0,0.027961,2,7.98,0.0
8.0011883,-0.179859027266502,0.0,0.023441,2,8.0,0.0199999999999995
